timestamp,node_id,true_temperature,estimated_temperature,residual,variance_P
4810.0,Structure,-7.37058388991295,-7.366995007524963,-0.003588882387987269,0.000497952488834744
4810.0,Radiator,-12.672441678915845,-12.6668261835581,-0.005615495357744749,0.0004201445773621583
4810.0,Paneles,-16.83170659287856,-18.477040207483157,1.6453336146045956,0.35796146192143
4815.0,CPU,0.6737136525554774,0.6861259597637854,-0.012412307208307993,0.00048475547031129465
4815.0,Battery,9.722269561286566,9.457043628130066,0.26522593315650056,0.041824772972456965
4815.0,Payload,-3.018920792629217,-3.005574776169283,-0.013346016459934162,0.0005048452309143257
4815.0,Structure,-7.40153085769424,-7.399311987326541,-0.0022188703676988553,0.0004984706910842686
4815.0,Radiator,-12.701186723664705,-12.697153127223203,-0.004033596441502141,0.0004205554206781424
4815.0,Paneles,-16.88758825935605,-18.352783657303064,1.4651953979470136,0.3531097536499019
4820.0,CPU,0.642109386848233,0.65466337570831,-0.01255398886007697,0.0004850665117330607
4820.0,Battery,9.691810028848352,9.420806182216495,0.2710038466318565,0.04104920120045493
4820.0,Payload,-3.050997412591755,-3.0371873389992743,-0.013810073592480876,0.0005053335892563083
4820.0,Structure,-7.432447417119022,-7.430053235663706,-0.0023941814553154472,0.0004991647050293462
4820.0,Radiator,-12.729904137011943,-12.725659475586667,-0.004244661425275353,0.00042109439458610316
4820.0,Paneles,-16.943331972034855,-18.420399541770536,1.4770675697356808,0.3616219489254261
4825.0,CPU,0.6105363253245741,0.6254843390196356,-0.01494801369506149,0.000485276313227554
4825.0,Battery,9.661351824491646,9.463667241928306,0.19768458256334043,0.03993880955416826
4825.0,Payload,-3.0830422607572245,-3.067587556558692,-0.015454704198532454,0.0005057373148411018
4825.0,Structure,-7.463333607084792,-7.4583764018524334,-0.004957205232358319,0.0004997244535403209
4825.0,Radiator,-12.758593954137439,-12.752266102144404,-0.006327851993034983,0.00042154514149416437
4825.0,Paneles,-16.99893824455711,-18.56184120910106,1.5629029645439516,0.36846431867839136
4830.0,CPU,0.5789944288505353,0.5927589351891811,-0.013764506338645788,0.0004855879981876613
4830.0,Battery,9.630895023059963,9.265185463309365,0.3657095597505986,0.039044657699148486
4830.0,Payload,-3.1150553760624575,-3.099958415661604,-0.015096960400853732,0.0005061580351902004
4830.0,Structure,-7.494189466484556,-7.491229083520295,-0.0029603829642610435,0.0005003297120287301
4830.0,Radiator,-12.787256210238752,-12.78222342922436,-0.00503278101439264,0.00042204257104874103
4830.0,Paneles,-17.0544075876972,-18.570386395033438,1.5159788073362392,0.37095025353706157
4835.0,CPU,0.5474836582761782,0.5615737400661374,-0.014090081789959186,0.00048584375414913677
4835.0,Battery,9.600439699055073,9.22787027373505,0.37256942532002313,0.040182159798671
4835.0,Payload,-3.147036797477085,-3.13213684995452,-0.014899947522565071,0.0005065368705631326
4835.0,Structure,-7.525015034207172,-7.522791919135443,-0.0022231150717288983,0.0005009120488046483
4835.0,Radiator,-12.815890940531347,-12.811392909337258,-0.0044980311940889806,0.0004224893509493262
4835.0,Paneles,-17.109740509361302,-18.7352574497705,1.6255169404091987,0.37629676897996334
4840.0,CPU,0.5160039744355345,0.5297568023883628,-0.013752827952828284,0.00048623251373360683
4840.0,Battery,9.569985926637855,9.175072290953324,0.3949136356845315,0.04052719379587777
4840.0,Payload,-3.178986564003935,-3.1644218470445935,-0.014564716959341695,0.0005069366556231795
4840.0,Structure,-7.5558103491371185,-7.554174875105446,-0.0016354740316728567,0.0005015247606637348
4840.0,Radiator,-12.844498180248877,-12.840442192969192,-0.004055987279684814,0.00042299182939613614
4840.0,Paneles,-17.164937514587933,-18.870221570941908,1.7052840563539746,0.37706022998458255
4845.0,CPU,0.4845553381465493,0.49737691549307783,-0.012821577346528557,0.00048653639572742905
4845.0,Battery,9.539533779627902,9.180842963143846,0.35869081648405654,0.04030299966720416
4845.0,Payload,-3.210904714678975,-3.196559967742189,-0.014344746936785668,0.0005072607047475574
4845.0,Structure,-7.586575450154385,-7.585316324469204,-0.0012591256851806065,0.0005020298996514704
4845.0,Radiator,-12.873077964642619,-12.869494065714662,-0.0035838989279568523,0.0004234223650946103
4845.0,Paneles,-17.219999105547714,-18.96830241203915,1.7483033064914366,0.3753345863661211
4850.0,CPU,0.45313771021096727,0.46509038125850566,-0.011952671047538388,0.0004868983297304982
4850.0,Battery,9.509083331503689,9.163180011270185,0.34590332023350356,0.03970948675180813
4850.0,Payload,-3.242791288571027,-3.229595795530429,-0.013195493040598194,0.0005075779987632567
4850.0,Structure,-7.61731037613464,-7.616775443821325,-0.0005349323133145845,0.0005025387111465424
4850.0,Radiator,-12.901630328981582,-12.89888652720441,-0.002743801777171484,0.00042386746243852944
4850.0,Paneles,-17.274925781543374,-18.87976450137191,1.6048387198285354,0.37321538299960855
4855.0,CPU,0.42175105742802543,0.4337134551549866,-0.011962397726961171,0.0004871507286559419
4855.0,Battery,9.478634661705428,9.23735949364601,0.24127516805941696,0.03875387276687147
4855.0,Payload,-3.274646317934071,-3.2608530736881676,-0.013793244245903225,0.0005078250650747727
4855.0,Structure,-7.648015163514799,-7.646641876325418,-0.0013732871893807896,0.0005029282381461784
4855.0,Radiator,-12.9301552902877,-12.927014218316117,-0.003141071971583642,0.00042421168281159223
4855.0,Paneles,-17.329718142680917,-18.97308232092115,1.6433641782402333,0.3811878562120919
4860.0,CPU,0.39039537400299196,0.4004390316583226,-0.010043657655330662,0.0004873436093490951
4860.0,Battery,9.44818787807344,9.11547705324898,0.3327108248244599,0.03845319973557456
4860.0,Payload,-3.306469803826701,-3.2949096505709576,-0.011560153255743444,0.0005080261862852703
4860.0,Structure,-7.6786898376263935,-7.680793294591865,0.0021034569654716506,0.0005032545088277428
4860.0,Radiator,-12.958652782310764,-12.958146138918096,-0.0005066433926685932,0.0004244965129041714
4860.0,Paneles,-17.38437725893658,-19.21454533965536,1.830168080718778,0.3865060489451636
4865.0,CPU,0.3590705877585947,0.3683458158062649,-0.009275228047670225,0.00048753895090292723
4865.0,Battery,9.417743018547355,9.132331185800297,0.2854118327470587,0.03844742500166945
4865.0,Payload,-3.338261822918753,-3.327561946237836,-0.010699876680916987,0.000508232926698887
4865.0,Structure,-7.709334450662993,-7.711406908196636,0.002072457533643046,0.0005035828128403855
4865.0,Radiator,-12.987122940395409,-12.9870167615191,-0.00010617887630814948,0.0004247869118473352
4865.0,Paneles,-17.438903053303363,-19.152571183800546,1.713668130497183,0.3854475771883358
4870.0,CPU,0.32777665984434634,0.33829100706412873,-0.010514347219782394,0.00048774862456254836
4870.0,Battery,9.387300155673245,9.178967275631237,0.20833288004200767,0.03811978656451497
4870.0,Payload,-3.370022413942138,-3.358368315122391,-0.011654098819747105,0.0005084589848400405
4870.0,Structure,-7.739949041315981,-7.739703836919432,-0.0002452043965490702,0.0005039688767988191
4870.0,Radiator,-13.015565798630064,-13.013653743953796,-0.0019120546762678714,0.00042510783295064903
4870.0,Paneles,-17.49329602072129,-19.232321050555583,1.7390250298342949,0.3922886522323391
4875.0,CPU,0.29651355140435953,0.3054792367075265,-0.008965685303166993,0.0004880447920091666
4875.0,Battery,9.35685936166658,9.298947920957175,0.057911440709403905,0.03786359219438112
4875.0,Payload,-3.40175161564963,-3.3906781867245286,-0.011073428925101325,0.0005087616762143134
4875.0,Structure,-7.770533648267872,-7.770598353432206,6.470516433410012e-05,0.0005045298872239629
4875.0,Radiator,-13.043981391088892,-13.042729283570111,-0.0012521075187805764,0.00042555728613182176
4875.0,Paneles,-17.547556653443507,-19.41808174946604,1.8705250960225328,0.39713791109101043
4880.0,CPU,0.2652812235771762,0.27173899374292887,-0.006457770165752663,0.0004884745999813032
4880.0,Battery,9.326420708413025,9.246132553729012,0.08028815468401262,0.0390520673827005
4880.0,Payload,-3.4334494668152615,-3.424746671444723,-0.008702795370538752,0.0005090901210761755
4880.0,Structure,-7.801088310192881,-7.804070450335473,0.0029821401425920158,0.0005051548187502747
4880.0,Radiator,-13.072369751832241,-13.073616095540615,0.0012463437083738427,0.00042605282967981536
4880.0,Paneles,-17.60168544103618,-19.47396718287345,1.87228174183727,0.3968540325413954
4885.0,CPU,0.23407963749559713,0.2359041459209834,-0.0018245084253862842,0.0004889225463717154
4885.0,Battery,9.295984267467816,9.245007420578702,0.05097684688911386,0.03948631521372816
4885.0,Payload,-3.4651160062344957,-3.4605468360599616,-0.004569170174534065,0.000509428555742352
4885.0,Structure,-7.831613065756244,-7.838654349899457,0.0070412841432130335,0.0005058394904238044
4885.0,Radiator,-13.100730914906592,-13.105957285613556,0.00522637070696419,0.0004265946083710611
4885.0,Paneles,-17.65568287037857,-19.47313276802302,1.817449897644451,0.39799768333946756
4890.0,CPU,0.2029087542868524,0.20126904397017142,0.0016397103166809757,0.0004895882246556738
4890.0,Battery,9.265550110056154,9.10372683205162,0.16182327800453322,0.03937256323526367
4890.0,Payload,-3.4967512727233725,-3.4952080403334094,-0.0015432323899631228,0.0005098876854515556
4890.0,Structure,-7.862107953614839,-7.8731078278357245,0.010999874220885886,0.0005066378577667429
4890.0,Radiator,-13.129064914344212,-13.137833670416967,0.008768756072754513,0.0004272461529986965
4890.0,Paneles,-17.70954942566314,-19.498740838025014,1.7891914123618733,0.4032027704064224
4895.0,CPU,0.17176853507260148,0.16973459764932386,0.002033937423277621,0.0004903636113344454
4895.0,Battery,9.235118307072867,8.945728095194113,0.2893902118787537,0.039828793823873755
4895.0,Payload,-3.5283553051195327,-3.527279672959139,-0.0010756321603935248,0.0005104029448225418
4895.0,Structure,-7.89257301241696,-7.904730689140308,0.012157676723347777,0.0005075759354626207
4895.0,Radiator,-13.157371784163331,-13.166911634163,0.009539849999669059,0.00042802702935873613
4895.0,Paneles,-17.763285588395206,-19.439341517907764,1.6760559295125574,0.4099374304771647
4900.0,CPU,0.14065894096876264,0.138814750470317,0.0018441904984456414,0.0004910507913373209
4900.0,Battery,9.204688929082863,8.998198507980533,0.2064904211023304,0.041072421314585925
4900.0,Payload,-3.559928142281535,-3.559313122814899,-0.0006150194666361131,0.0005108244765608328
4900.0,Structure,-7.923008280802094,-7.934706689754364,0.011698408952270256,0.0005084547715708967
4900.0,Radiator,-13.185651558368477,-13.195011160012882,0.009359601644405302,0.00042872739737562557
4900.0,Paneles,-17.816891837393342,-19.58316598062362,1.7662741432302766,0.42295368015876605
4905.0,CPU,0.10957993308574032,0.10767867340439352,0.0019012596813468008,0.0004917297453097104
4905.0,Battery,9.17426204632062,8.992216724613343,0.18204532170727816,0.04210696693750514
4905.0,Payload,-3.5914698230893123,-3.5914302132092644,-3.960988004791943e-05,0.000511264956704613
4905.0,Structure,-7.9534137974013674,-7.965031118174693,0.011617320773325446,0.0005093354495982924
4905.0,Radiator,-13.213904270949968,-13.223257656799092,0.009353385849124152,0.00042942750485497626
4905.0,Paneles,-17.870368648789167,-19.648872454792695,1.7785038060035276,0.43007008355047494
4910.0,CPU,0.07853147252859571,0.07812407034697344,0.00040740218162227393,0.000492335591534412
4910.0,Battery,9.143837728690585,9.057307969700162,0.08652975899042303,0.04240505954679258
4910.0,Payload,-3.622980386443544,-3.620548374669511,-0.0024320117740330716,0.0005116731261748669
4910.0,Structure,-7.9837896008369285,-7.993025141571252,0.009235540734323422,0.000510121253773087
4910.0,Radiator,-13.242129955884138,-13.249359423625265,0.007229467741126427,0.0004300582705887278
4910.0,Paneles,-17.92371649602731,-19.76260891430087,1.8388924182735593,0.4359493179553892
4915.0,CPU,0.04751352039613721,0.04646080913119022,0.0010527112649469927,0.0004930691976123355
4915.0,Battery,9.11341604576694,8.954729414497422,0.15868663126951787,0.042884417940615725
4915.0,Payload,-3.65445987126634,-3.652857282691116,-0.0016025885752242175,0.0005122840380928416
4915.0,Structure,-8.014135729722568,-8.024578316823806,0.010442587101238132,0.0005110732837176011
4915.0,Radiator,-13.27032864713351,-13.278328498566282,0.007999851432771266,0.0004308495261879936
4915.0,Paneles,-17.976935849865583,-19.9222115056034,1.9452756557378166,0.4387500922006091
4920.0,CPU,0.016526037782170988,0.015476548371964327,0.001049489410206661,0.0004936997524860275
4920.0,Battery,9.082997066793723,8.975620453027375,0.10737661376634833,0.043173192616331325
4920.0,Payload,-3.6859083165009565,-3.6844257822103827,-0.001482534290573767,0.0005128169159719974
4920.0,Structure,-8.044452222663551,-8.05446029180166,0.010008069138109477,0.0005118901261618929
4920.0,Radiator,-13.298500378646395,-13.306250646666115,0.007750268019719897,0.0004315406607081228
4920.0,Paneles,-18.030027178374752,-19.89435443103673,1.8643272526619796,0.43757052545346137
4925.0,CPU,-0.014431014225351646,-0.016846832648184318,0.002415818422832672,0.0004942926204413246
4925.0,Battery,9.05258086068477,9.076241605638074,-0.023660744953303947,0.04307355158224585
4925.0,Payload,-3.717325761111624,-3.7169985180152594,-0.0003272430963647821,0.0005133090874805778
4925.0,Structure,-8.074739118256275,-8.085031069097965,0.010291950841690323,0.0005126964218651105
4925.0,Radiator,-13.326645184357176,-13.33516985865657,0.008524674299394519,0.00043222447352125534
4925.0,Paneles,-18.082990946938764,-19.922535824246125,1.839544877307361,0.4425094652675307
4930.0,CPU,-0.04535767454433426,-0.04745424518614527,0.002096570641811013,0.0004948356829106832
4930.0,Battery,9.022167496023542,9.067092123296902,-0.04492462727336033,0.04392803817858366
4930.0,Payload,-3.7487122440838334,-3.748598062141525,-0.00011418194230827794,0.0005137269766952354
4930.0,Structure,-8.104996455088667,-8.115133085585342,0.01013663049667457,0.0005134482913032095
4930.0,Radiator,-13.35476309818631,-13.36330318486074,0.008540086674429404,0.0004328411369357307
4930.0,Paneles,-18.13582761825458,-19.97158428802868,1.8357566697740992,0.4488407434745237
4935.0,CPU,-0.07625398209773948,-0.07609619193226536,-0.0001577901654741254,0.0004953759309899286
4935.0,Battery,8.991757041063806,9.04918523807811,-0.05742819701430335,0.04406224107705322
4935.0,Payload,-3.7800678044242773,-3.7778463034571814,-0.0022215009670958352,0.0005140970993987176
4935.0,Structure,-8.135224271740071,-8.14261710268039,0.007392830940318618,0.0005141411196582458
4935.0,Radiator,-13.382854154040217,-13.389092577330189,0.006238423289971706,0.0004334149795896327
4935.0,Paneles,-18.188537652332258,-20.0089950823413,1.8204574300090428,0.45515669289109917
4940.0,CPU,-0.10711997581455535,-0.10414912145040489,-0.002970854364150455,0.000495892198935473
4940.0,Battery,8.961349563728618,9.013732739501165,-0.052383175772547474,0.04360759137161697
4940.0,Payload,-3.811392481160567,-3.8061823095841305,-0.005210171576436551,0.0005144342990767412
4940.0,Structure,-8.165422606781021,-8.169269166695358,0.003846559914336467,0.0005148063780649883
4940.0,Radiator,-13.410918385811385,-13.413948601110974,0.00303021529958869,0.000433964987436308
4940.0,Paneles,-18.241121506495006,-20.12052541738828,1.8794039108932736,0.46177381788048194
4945.0,CPU,-0.13795569462939739,-0.13592967088260366,-0.002026023746793726,0.0004964866014787731
4945.0,Battery,8.930945131611054,8.870590918589244,0.06035421302181021,0.04270675267516579
4945.0,Payload,-3.8426863133415736,-3.83842490746315,-0.0042614058784238296,0.0005148515512506907
4945.0,Structure,-8.195591498773638,-8.201317983565446,0.005726484791807707,0.0005156141878205743
4945.0,Radiator,-13.438955827378265,-13.443118153559567,0.004162326181301523,0.0004346336942063513
4945.0,Paneles,-18.29357963537899,-20.25012736972394,1.9565477343449516,0.4649621008329391
4950.0,CPU,-0.16876117748228125,-0.16906864030841007,0.0003074628261288126,0.0004970418880392376
4950.0,Battery,8.900543811974217,8.932378391315808,-0.03183457934159151,0.042566431199582776
4950.0,Payload,-3.873949340037484,-3.872413738270666,-0.0015356017668182176,0.0005152249501680826
4950.0,Structure,-8.225730986271401,-8.23371524900989,0.007984262738489178,0.0005164131343055131
4950.0,Radiator,-13.466966512605097,-13.473455787211833,0.006489274606735762,0.00043529412826131007
4950.0,Paneles,-18.345912490933586,-20.298063163257837,1.952150672324251,0.4652275711274633
